,name,file_name,num_file,level
0,The Sisterhood of the Traveling Pants 2,dmd-sisterhood2.en.HI.srt,False,middle
0,Forgetting Sarah Marshall,Forgetting.Sarah.Marshall.2008.720p.BluRay.x264-SiNNERS.srt,False,middle
0,Harold & Kumar Escape from Guantanamo Bay,Harold . Kumar Escape from Guantanamo Bay.srt,False,middle
0,The Cottage,The.Cottage.2008.1080p.WEBRip.x264-RARBG.srt,False,middle
0,The X-Files: I Want to Believe,The.X.Files.I.Want.To.Believe.(Extended version).2008.720p.BluRay.DTS.x264-SiNNERS{ENG}.srt,False,middle
0,Awake,Awake.2021.720p.NF.WEB-DL.DDP5.1.Atmos.x264-MZABI.srt,False,middle
0,Shelter,Gimme Shelter.srt,False,middle
0,Death at a Funeral,2007_Death_At_A_Funeral-Joyeuses_funerailles_HD_VOSTFREN.7.4.srt,False,middle
0,Eastern Promises,Eastern.Promises.2007.PROPER.1080p.UHD.BluRay.x264.DD+5.1.srt,False,middle
0,Superbad,Superbad.2007.UNRATED.1080p.BluRay.x265-RARBG.ENG.srt,False,middle
0,Love in the Time of Cholera,Love.in.the.Time.of.Cholera.2007.1080p.BluRay.H264.AAC-RARBG.en.srt,False,middle
0,The Savages,The.Savages.2007.720p.HDTV.x264-DON.srt,False,middle
0,The Girl in the Park,The.Girl.In.The.Park.2007.][V][.UNCUT.720p.BRRip.x264.EN.25fps.srt,False,middle
0,Watching the Detectives,Watching the Detectives.2007.R5.Rip.XviD-WDR HI.srt,False,middle
0,Resident Evil: Extinction,Resident Evil Extinction.srt,False,middle
0,Silk,Silk.2007.WEB-DL.x264-ION10.HI.srt,False,middle
0,The Heartbreak Kid,The.Heart.Break.Kid.Xvid.AC3-ViSiON.srt,False,middle
0,Shooting Dogs,Shooting dogs.srt,False,middle
0,Letters from Iwo Jima,Letters From Iwo Jima (2006).EN.srt,False,middle
0,Snow Cake,Snow.Cake.2006.LiMiTED.DVDRiP.XviD-HLS.srt,False,middle
0,Rocky Balboa,Rocky Balboa 2006 1080p Blu-ray Remux AVC LPCM 5.1 - KRaLiMaRKo_SDH.srt,False,middle
0,Rescue Dawn,Rescue.Dawn.2006.BRRip.Xvid.AC3.PRoDJi.srt,False,middle
0,Brick,Brick (2005).en.srt,False,middle
0,Dreamer: Inspired By a True Story,Dreamer.Inspired.By.A.True.Story.[2005].[ENG] -Hammer71.srt,False,middle
0,Hostage,Rogue Hostage 2021 German BluRay.srt,False,middle
0,Jarhead,Jarhead.Law.of.Return.2019.1080p.BluRay.REMUX.AVC.DTS-HD.MA.5.1-FGT.srt,False,middle
0,The Sisterhood of the Traveling Pants,The.Sisterhood.of.the.Traveling.Pants.2005.1080p.WEBRip.x264-RARBG_English.srt,False,middle
0,The Interpreter,"Interpreter, The (2005).English┬áSDH.srt",False,middle
0,The Ring Two,Ring.2.2005.German.AC3.DL.1080p.BluRay.x265-FuN.srt,False,middle
0,Sky High,Sky.High.2005.WEB-DL.DSNP.srt,False,middle
0,Hotel Rwanda,Hotel.Rwanda.2004.HDTVRip.Xvid.AC3.PRoDJi.srt,False,middle
0,The Merchant of Venice,The.Merchant.Of.Venice.2004.720p.BRRip.x264-x0r.eng.srt,False,middle
0,Taking Lives,Taking.Lives.2004.WEB-DL.NF.en.srt,False,middle
0,Layer Cake,Layer Cake 2004 (1080p x265 10bit Tigole).eng.srt,False,middle
0,Laws of Attraction,Laws.of.Attraction.2004.AMZN.WEB-DL.DDP2.0.x264-ABM.en.srt,False,middle
0,Alfie,Alfie.2004.ALL.WEBRip.en.srt,False,middle
0,The Grudge,Ju-on.The.Grudge.2002.JAPANESE.REMASTERED.BluRay.H264.AAC-VXT.en.srt,False,middle
0,Soldier's Girl,Soldiers.Girl.2003.WEB.en.srt,False,middle
0,The Snow Walker,The_Snow_Walker.srt,False,middle
0,Young Black Stallion,The.Young.Black.Stallion.2003.720p.HULU.WEBRip.AAC2.0.H.264-NTb.EN 23.976.srt,False,middle
0,I Capture the Castle,I.Capture.the.Castle.2003.1080p.AMZN.WEB-DL.DD5.1.H.264-monkee.HI.eng.srt,False,middle
0,Anything Else,Anything.Else.2003.1080p.BR.Fre2ch_Eng1ch.H264.Lesparis.eng.srt,False,middle
0,The In-Laws,The.In-Laws.2003.720p.WEB-DL.DD5.1.H.264-CtrlHD.eng.srt,False,middle
0,The Room,The.Room.2003.1080p.BluRay.x264-BARC0DE.en.sdh.srt,False,middle
0,Red Dragon,Red Dragon.srt,False,middle
0,The Magdalene Sisters,The.Magdalene.Sisters.2002.1080p.WEBRip.DD5.1.x264-NTb.srt,False,middle
0,Rabbit-Proof Fence,Rabbit Proof Fence.srt,False,middle
0,xXx,xXx.State.Of.The.Union.2005.720p.BRRip.XviD.AC3-ViSiON.srt,False,middle
0,The Hot Chick,The.Hot.Chick.2002.1080p.AMZN.WEBRip.DD5.1.x264-spartanec163.srt,False,middle
0,Far from Heaven,Far from heaven far -23fps- English.srt,False,middle
0,Darkness,Army of Darkness (1992) Theatrical Cut (1.21.08).srt,False,middle
0,The Sum of All Fears,The.Sum.of.All.Fears.2002.720p.BluRay.DD5.1.x264-REPTiLE.srt,False,middle
0,Austin Powers in Goldmember,Austin.Powers.In.Goldmember.DVDRip.XviD-DVL.srt,False,middle
0,War Photographer,,True,middle
0,Hearts in Atlantis,Hearts In Atlantis.srt,False,middle
0,The Curse of the Jade Scorpion,The Curse of the Jade Scorpion Subtitles.srt,False,middle
0,The Score,The Score 2001 2160p UHD Blu-ray Remux HEVC DV DTS-HD MA 5.1-HDT.srt,False,middle
0,Monster's Ball,Monster's.Ball.2001.720p.BluRay.x264-[YTS.AG].srt,False,middle
0,The Hole,The.Hole.2009.720p.BluRay.x264-[YTS.LT].srt,False,middle
0,The Caveman's Valentine,The.Cavemans.Valentine.2001.WS.DVDRip.XViD.iNT-EwDp.English.srt,False,middle
0,Replicant,Replicant.2001.iNTERNAL.1080p.BluRay.x264-GUACAMOLE.srt,False,middle
0,Boiler Room,Boiler Room 2000 1080p BluRay DD5 1 x265-Chivaman.srt,False,middle
0,Thirteen Days,Thirteen.Days.2000.russel.en.srt,False,middle
0,Hollow Man,Hollow.Man.2000.WEB-DL.NF.en.srt,False,middle
0,Bring It On,Bring.it.On.Fight.to.the.Finish.2009.1080p.BluRay.H264.AAC-RARBG.srt,False,middle
0,You Can Count on Me,You.Can.Count.on.Me.2000.PROPER.1080p.WEBRip.x264-RARBG.srt,False,middle
0,The Cider House Rules,halcyon-cider.house.rules-720p.srt,False,middle
0,Any Given Sunday,Any.Given.Sunday.1999.1080p.BluRay.REMUX.VC-1.TrueHD.5.1-EPSiLON.srt,False,middle
0,Man on the Moon,Man.On.The.Moon.1999.BluRay.720p.DTS.x264.RoSubbed-CHD.english.srt,False,middle
0,The Thirteenth Floor,The Thirteenth Floor (1999) (1080p BluRay x265 10bit Tigole) - ENG HI (color).srt,False,middle
0,The Jack Bull,,True,middle
0,Ravenous,Ravenous.1999.MULTiSUBS.DVDRiP.XviD-CANDiRU-1.srt,False,middle
0,Deep Blue Sea,Deep.Blue.Sea.1999.Blu.Ray.English.srt,False,middle
0,Flawless,Flawless.2007.720p.Bluray.X264-DIMENSION.eng.srt,False,middle
0,Mansfield Park,Mansfield Park (1999) (itunes conv) 1080p H.264 (moviesbyrizzo).srt,False,middle
0,Anywhere But Here,Anywhere.But.Here.1999.MULTi.VFF.1080p.WEBRip.CUSTOM.x264-Claudeb71.srt,False,middle
0,Never Been Kissed,Never.Been.Kissed.1999.WEB-DL.DSNP.srt,False,middle
0,The Blair Witch Project,The.Blair.Witch.Project.1999.1080p.BluRay.x264.srt,False,middle
0,Austin Powers: The Spy Who Shagged Me,Austin Powers - The Spy Who Shagged Me (1999).srt,False,middle
0,The Haunting,the.haunting.of.bly.manor.s01e01.1080p.bluray.x264-carved.srt,False,middle
0,"Goodnight, Mister Tom",Goodnight.Mister.Tom.1998.720p.Bluray.AC3.x264.srt,False,middle
0,Lethal Weapon 4,Lethal.Weapon.4.1998.BluRay.1080p.DTS-HD.MA.5.1.VC-1.REMUX-FraMeSToR_SDH.srt,False,middle
0,The X Files,The X Files I Want To Believe (2008) 1080p BluRay 5.1 YTS [YIFY].srt,False,middle
0,A Night at the Roxbury,A.Night.At.The.Roxbury.(1998).srt,False,middle
0,Six-String Samurai,Six-String.Samurai.en.srt,False,middle
0,Soldier,Soldier.of.Fortune.1955.1080p.BluRay.x264-GUACAMOLE.srt,False,middle
0,Amistad,Amistad.1997.1080p.BluRay.AVC.DTS-HDMA.5.1.Remux-BONZO.en.srt,False,middle
0,The Wings of the Dove,The.Wings.Of.The.Dove.1997.iNTERNAL.BDRip.x264-FRAGMENT.srt,False,middle
0,The Postman,The Postman 1997 NTSC.srt,False,middle
0,G.I. Jane,G.I.Jane.1997.WEB-DL.DSNP.srt,False,middle
0,Paradise Road,Paradise.Road.1997.1080p.AMZN.WEB-DL.DD2.0.H.264-alfaHD.srt,False,middle
0,Apt Pupil,APT PUPIL - 1998.srt,False,middle
0,Kiss the Girls,"Kiss.The.Girls.1997.DVDRip.XviD-BDMF-a.srt,Kiss.The.Girls.1997.DVDRip.XviD-BDMF-b.srt",True,middle
0,Dante's Peak,Dantes.Peak.1997.720p.BluRay.DTS.x264-DON.srt,False,middle
0,Air Force One,Air.Force.One.1997.1080p.Bluray.8bit.x265.AAC.5.1-LycanHD.eng.sdh.srt,False,middle
0,Photographing Fairies,Photographing.Fairies(5.1).srt,False,middle
0,Sleepers,Sleepers.1996.720p.BluRay.H264.AAC-RARBG.eng.srt,False,middle
0,The People vs. Larry Flynt,The People vs. Larry Flynt (1996).srt,False,middle
0,Homeward Bound II: Lost in San Francisco,Homeward.Bound.II.Lost.in.San.Francisco.1996.WEB-DL.DSNP.srt,False,middle
0,The Ghost and the Darkness,,True,middle
0,The Long Kiss Goodnight,The Long Kiss Goodnight (1996)BRRip [Dual Audio][Eng Hindi]Current_HD.srt,False,middle
0,Kingpin,Kingpin (1996) Extended (1080p BluRay x265 HEVC 10bit AAC 5.1 Tigole).srt,False,middle
0,The Birdcage,The.Birdcage.1996.720p.BluRay.X264-AMIABLE.srt,False,middle
0,Eraser,ERASER.srt,False,middle
0,Dangerous Minds,Dangerous Minds (1995).en.srt,False,middle
0,The Quick and the Dead,The.Quick.and.the.Dead.1995.2160p.BluRay.Remux.eng.srt,False,middle
0,The Net,The.Net.1995.720p.BluRay.x264-PSYCHD.srt,False,middle
0,Crimson Tide,Crimson.Tide.(1995).[Extended_Cut].srt,False,middle
0,Tommy Boy,Tommy.Boy.1995.ALL.BluRay.en.srt,False,middle
0,Under Siege 2: Dark Territory,Under Siege 2 - ENG.txt,False,middle
0,Batman Forever,Batman Forever (1995) - 4K HDR.English┬áSDH.srt,False,middle
0,Ed Wood,Ed.Wood.1994.WEB-DL.DSNP.srt,False,middle
0,Bullets Over Broadway,Bullets over Broadway ENG.srt,False,middle
0,The Client,The.Client.List.2010.1080p.WEBRip.x264-RARBG.srt,False,middle
0,The River Wild,River.Wild.1994.1080p.BluRay.x264-KaKa.srt,False,middle
0,Mary Shelley's Frankenstein,Mary.Shelleys.Frankenstein.1994.720p.BluRay.x264-SiNNERS.eng.srt,False,middle
0,Reality Bites,Reality.Bites.1994.720p.BluRay.X264-AMIABLE.srt,False,middle
0,Trapped in Paradise,Trapped.in.Paradise.1994.DVDRip.XviD-PROMiSE.srt,False,middle
0,Police Academy: Mission to Moscow,Police Academy 7 - Mission to Moscow 720p x264 ac3 jbr.srt,False,middle
0,A Bronx Tale,A Bronx Tale (1993) 1080p H.264 ENG-ITA (moviesbyrizzo).srt,False,middle
0,Homeward Bound: The Incredible Journey,[28064] Homeward Bound. The Incredible Journey (1993).srt,False,middle
0,Sommersby,Sommersby.BluRay.English.1993.srt,False,middle
0,In the Line of Fire,In the Line Of Fire (1993).en.srt,False,middle
0,King of the Hill,King.Of.The.Hill.S06E21-22.DVDRip.XviD-TOPAZ.srt,False,middle
0,Dave,Dave.Chappelle.The.Closer.2021.1080p.NF.WEB-DL.DDP5.1.Atmos.x264-NPMS.srt,False,middle
0,The Real McCoy,The Real McCoy (1993).ganool.srt,False,middle
0,Sliver,Sliver.1993.BluRay.x265-RARBG.en.srt,False,middle
0,Lethal Weapon 3,Lethal.Weapon.3.1992.720p.BrRip.x264.BOKUTOX.YIFY.srt,False,middle
0,Noises Off...,Noises.Off.1992.1080p.AMZN.WEB-DL.DD+5.1.H.264-alfaHD.srt,False,middle
0,A League of Their Own,A League of Their Own (1992) 25th Anniv (1080p BluRay x265 10bit Tigole).eng.srt,False,middle
0,Glengarry Glen Ross,Glengarry.Glen.Ross.1992.DVDrip.XviD-DEBiANiZED.srt,False,middle
0,School Ties,School.Ties.1992.1080p.WEBRip.x264.AAC5.1-[YTS.MX].eng.srt,False,middle
0,Howards End,Howards.End.1992.WEBRip.Netflix.srt,False,middle
0,Hoffa,Hoffa.1992.720p.BluRay.x265-HDETG.srt,False,middle
0,Universal Soldier,Universal.Soldier.Regeneration.2009.480p.BRRip.XviD.AC3.PRoDJi.srt,False,middle
0,Patriot Games,Patriot Games.srt,False,middle
0,Thelma & Louise,Thelma.and.Louise.1991.720p.BrRip.x265.srt,False,middle
0,Hudson Hawk,Hudson Hawk (1991).srt,False,middle
0,Lionheart,Lionheart.1990.BluRay.Remux.1080p.AVC.DTS-HD.MA.2.0-decibeL_SDH.srt,False,middle
0,Presumed Innocent,Presumed.Innocent.1990.1080p.Blu-ray.Remux.VC-1.FLAC.2.0-KRaLiMaRKo.srt,False,middle
0,Rocky V,Rocky.V.1990.Blu-Ray.720p.DTS.x264-CHD.eng.srt,False,middle
0,Another 48 Hrs.,Another 48 Hrs. [1990].DVDR.XVID.[Eng]-DUQA.srt,False,middle
0,The Hunt for Red October,The.Hunt.For.Red.October.1990.720p.BluRay.x264-SiNNERS [PublicHD].srt,False,middle
0,The Gods Must Be Crazy II,The Gods Must Be Crazy II - English (25FPS).srt,False,middle
0,Turner & Hooch,Turner.Hooch.1989.WEB-DL.DSNP.srt,False,middle
0,Say Anything...,Say.Anything.1989.WEB-DL.DSNP.srt,False,middle
0,Police Academy 6: City Under Siege,Police.Academy.6.City.Under.Siege.1989.720p.BluRay.x264-[YTS.AG].srt,False,middle
0,A Fish Called Wanda,A.Fish.Called.Wanda.1988.720p.HDTV.x264.AC3.2.0-CHD.srt,False,middle
0,The Last Temptation of Christ,THE LAST TEMPTATION OF CHRIST.srt,False,middle
0,Police Academy 5: Assignment: Miami Beach,Police.Academy.5.Assignment.Miami.Beach.1988.720p.BluRay.x264-[YTS.AG].srt,False,middle
0,Rambo III,Rambo.III[1988]DvDrip-aXXo.eng.srt,False,middle
0,La Bamba,La.Bamba.1987.1080p.Remux.AVC.DTS-HD.MA.5.1-TAiCHi.srt,False,middle
0,Barfly,Barfly_Charles.Bukowski[1987]DvDRip[ENG]_SUB.PT-BR.srt,False,middle
0,Innerspace,Innerspace.1987.1080p.BluRay.H264.AAC-RARBG.Hi.srt,False,middle
0,84 Charing Cross Road,84 Charing Cross Road_ENG.srt,False,middle
0,Adventures in Babysitting,Adventures.In.Babysitting.1987.Eng.NoHI.srt,False,middle
0,Raising Arizona,Raising Arizona_23976_IMPROVED.srt,False,middle
0,Some Kind of Wonderful,Some.Kind.of.Wonderful.1987.720p.BluRay.x264-USURY_track8_eng.srt,False,middle
0,Jaws: The Revenge,Jaws.The.Revenge.1987.720p.HDTV.YIFY-eng(1).srt,False,middle
0,Down by Law,Down by Law.srt,False,middle
0,Ruthless People,Ruthless.People.1986.1080p.WEBRip.DD5.1.x264-monkee.srt,False,middle
0,Children of a Lesser God,Children of a Lesser God.srt,False,middle
0,Highlander,Highlander 1986 2160p UHD Blu-ray Remux HEVC DV DTS-HD MA 5.1-HDT.srt,False,middle
0,Jumpin' Jack Flash,Jumpin' Jack Flash.srt,False,middle
0,Caravaggio,"Caravaggio (Jarman, Derek 1986)_BDRip.1080p.x264.AAC_UK.srt",False,middle
0,A Room with a View,A Room With A View (1985).en.srt,False,middle
0,Rocky IV,Rocky.IV.1985.Ultimate.DC.1080p.WEBRip.x264-RARBG.srt,False,middle
0,Young Sherlock Holmes,Young.Sherlock.Holmes.and.the.Pyramid.of.Fear.srt,False,middle
0,This Is Spinal Tap,"This.Is.Spinal.Tap.1984.1080p.BluRay.x264-[YTS.AM] - Eng, 23.976 fps, 1h23m06s.srt",False,middle
0,Rumble Fish,Rumble.Fish.1983.720p.BluRay.DTS.x264-AMIABLE.srt,False,middle
0,Stranger Than Paradise,Stranger.Than.Paradise.1984.REMASTERED.720p.BluRay.X264-AMIABLE.srt,False,middle
0,The Dead Zone,The.Dead.Zone.1983.REMASTERED.1080p.BluRay.x265-RARBG.srt,False,middle
0,WarGames,Wargames.The.Dead.Code.2008.1080p.WEBRip.x264-RARBG.srt,False,middle
0,Local Hero,Local.Hero.1983.720p.BluRay.X264-AMIABLE.srt,False,middle
0,Breathless,,True,middle
0,Krull,Krull[1983]DvDrip.DivX[Eng]MP3-hellure [English].srt,False,middle
0,Rocky III,Rocky.III[1982]DvDrip-aXXo.srt,False,middle
0,A Woman Called Golda (part 1),"A Woman Called Golda (1982)_Part 1_eng.srt,A Woman Called Golda (1982)_Part 2_eng.srt,A Woman Called Golda (1982)_Trailer_eng.srt",True,middle
0,Poltergeist,Poltergeist.3.1988.SF.Collection.Edition.1080p.BluRay.REMUX.AVC.DTS-HD.MA.5.1-PHMHD.srt,False,middle
0,The Dark Crystal,Der Dunkle Kristall.English.Dir.Com.srt,False,middle
0,Mad Max 2: The Road Warrior,Mad.Max.2-The.Road.Warrior[1981]DvDrip-aXXo.srt,False,middle
0,Moxie,Moxie.2021.720p.WEB.H264-NAISU.srt,False,middle
0,Those Who Wish Me Dead,Those.Who.Wish.Me.Dead.2021.BDRip.x264-PiGNUS-HI.srt,False,middle
0,Eternal Beauty,Eternal.Beauty.2020.HDRip.XviD.AC3-EVO-HI.srt,False,middle
0,Miss Fisher & the Crypt of Tears,Miss.Fisher.And.The.Crypt.Of.Tears.2020.720p.WEBRip.800MB.x264-GalaxyRG.srt,False,middle
0,I Can Only Imagine,I.Can.Only.Imagine.2018.HDCAM.ENG.X264.HQMic-SugarTits-HI.srt,False,middle
0,I Kill Giants,I.Kill.Giants.2018.Eng.srt,False,middle
0,The Choice,The.Choice.2016.720p.BluRay.x264-.YTS.AG.srt,False,middle
0,Dark Skies,Dark.Skies.2013.720p.BluRay.x264-SPARKS.srt,False,middle
0,Hitchcock,Do You Like Hitchcock (Ti piace Hitchcock) (2005) IT.srt,False,middle
0,Anonymous,Killers Anonymous - German BluRay.srt,False,middle
0,Young Adult,Young Adult (2011).BRRip.720p.Dual.[Hindi-Eng].AAC.2ch - ┬⌐ P.rM.NdeR M.nk├û├û Γäó.srt,False,middle
0,Bill Cunningham New York,Bill.Cunningham.New.York.2010.LIMITED.DVDRip.XviD-IGUANA.srt,False,middle
0,Rabbit Hole,Batwoman S01E02 The Rabbit Hole.DVDRip.NonHI.en.WB.srt,False,middle
0,The Way Back,The.Way.Back.2020.1080p.BluRay.x264-DRONES.srt,False,middle
0,City Island,City.Island.2009.x264.DTS-WAF.Eng.srt,False,middle
0,The Rebound,The.Rebound.2009.1080p.AMZN.WEB-DL.DD+5.1.h264-Spekt0r.srt,False,middle
0,The Hurt Locker,The Hurt Locker (2008) 02h.10m.40s 2160p UHD BluRay.srt,False,middle
0,Flashbacks of a Fool,flashbacks.of.a.fool.2008.1080p.bluray.x264-brmp.eng.srt,False,middle
0,The Assassination of Jesse James by the Coward Robert Ford,The.Assassination.Of.Jesse.James.By.The.Coward.Robert.Redford.2007.BRRip.Xvid.AC3.PRoDJi.srt,False,middle
0,Beowulf,Beowulf.2007.Directors.Cut.BluRay.1080p.TrueHD.5.1.AVC.REMUX-FraMeSToR.English.srt,False,middle
0,Norbit,Norbit.srt,False,middle
0,Marie Antoinette,Marie Antoinette (1938) DVDRip (SiRiUs sHaRe) CD1+CD2_en.srt,False,middle
0,The Librarian: Quest for the Spear,The Librarian - Quest For The Spear (2004) DVDRip.srt,False,middle
0,Catwoman,Catwoman (2004) 1080p 10bit Bluray x265 HEVC [Org DD 2.0 Hindi + DD 5.1 English] ESub ~ TombDoc - ENG HI (color).srt,False,middle
0,Once Upon a Time in Mexico,Once.Upon.a.Time.in.Mexico.2003.BluRay.1080p.DTS-HD.MA.5.1.AVC.REMUX-FraMeSToR.English.srt,False,middle
0,Signs,Signs.2002.720p.BluRay.x264.YIFY.srt,False,middle
0,Showtime,Showtime.2002.1080p.AMZN.WEB-DL.DDP2.0.H264-SDCC.srt,False,middle
0,Bandits,"Time Bandits (Gilliam, Terry 1981)_BDRip.1080p.x264.AAC5.1_EN.srt",False,middle
0,Where the Heart Is,04.18 Holmes Is Where The Heart Is.eng.srt,False,middle
0,The World Is Not Enough,The World Is Not Enough (James Bond 007) (1999) (Blu-ray).srt,False,middle
0,SLC Punk,SLC.Punk.1998.2160p.UHD.BluRay.x265-SURCODE.srt,False,middle
0,Jackie Brown,Jackie Brown [Collectors Ed.] (1997).DVDRip.NonHI.cc.en.LNSGT.srt,False,middle
0,Austin Powers: International Man of Mystery,,True,middle
0,The Quest,The Quest 1996 1080p BluRay Remux AVC DTS-HD MA 5.1-KESH_SDH.srt,False,middle
0,Living in Oblivion,Living in Oblivion (ENG).srt,False,middle
0,Wolf,Okami.kodomo.no.ame.to.yuki.ll12.720p.BluRay.DD5.1.x264-LolHD.srt,False,middle
0,Heavenly Creatures,Heavenly.Creatures.1994.iNTERNAL.1080p.BluRay.x264-GUACAMOLE.srt,False,middle
0,Hard Target,Hard Target (1993).srt,False,middle
0,Of Mice and Men,Of Mice and Men (1992).DVDRip.NonHI.cc.en.MGM.srt,False,middle
0,Light Sleeper,Light.Sleeper.1992.1080p.BluRay.x264-GAZER.srt,False,middle
0,Mississippi Burning,Mississippi.Burning.1988.REMASTERED.720p.BluRay.x264-SiNNERS.srt,False,middle
0,Funny Farm,Funny Farm (1988) 1080p Bluray.en.srt,False,middle
0,Withnail & I,Withnail.I.1987.720p.BluRay.DTS.x264-DON.EN.srt,False,middle
0,The Meaning of Life,The.Meaning.Of.Life.1983.2160p.BluRay.REMUX.HEVC.DTS-X.7.1-FGT.English.srt,False,middle
0,Terms of Endearment,Terms.of.Endearment.1983.1080p.BluRay.REMUX.AVC.DTS-HD.MA.5.1-EPSiLON.en.sdh.srt,False,middle
0,Dead Men Don't Wear Plaid,Dead Men Don't Wear Plaid (1982) 23.976 fps- 88.36 min - must do half dec forwarded - mor.srt,False,middle
0,Blow Out,Blow Out 1981 Criterion Collection 2160p UHD Blu-ray Remux HEVC DV FLAC 2.0-HDT.srt,False,middle
0,Escape from New York,Escape.from.New.York.1981.RM.in.4K.Bluray.1080p.DTS-HD.x264-Grym.eng.srt,False,middle
0,Chariots of Fire,Chariots of Fire 1981 Theatrical Cut 1080p Blu-ray Remux AVC DTS-HD MA 5.1 - KRaLiMaRKo_en.sdh.srt,False,middle
0,The Gods Must Be Crazy,The.Gods.Must.Be.Crazy.II.1989.WEBRip.DSNP.en.srt,False,middle
0,Altered States,Altered States 1980 720p BluRay.DTS.x264-SbY.srt,False,middle
0,Mad Max,Mad.Max.Beyond.Thunderdome.1985.2160p.UHD.BluRay.x265.HDR.DD+7.1-Pahe.in.srt,False,middle
0,An Unmarried Woman,an.unmarried.woman.1978.dvdrip.xvid.fragment.ENG.srt,False,middle
0,Smokey and the Bandit,Smokey and the Bandit II AMZN WEB- DL.srt,False,middle
0,Saturday Night Fever,Saturday.Night.Fever.1977.THEATRICAL.2160p.UHD.BluRay.x265.10bit.HDR.DTS-HD.MA.TrueHD.5.1-SWTYBLZ.en.srt,False,middle
0,Sorcerer,The.Sorcerer's.Apprentice.2010.WEB-DL.DSNP.srt,False,middle
0,The Omen,01 The Omen - Horror 1976 English.srt,False,middle
0,All the President's Men,All the Presidents Men (1976) (1080p BluRay x265 afm72).23.976fps.eng.srt,False,middle
0,Family Plot,Family.Plot.1976.INTERNAL.1080p.BluRay.x264-CLASSiC.srt,False,middle
0,A Woman Under the Influence,A Woman Under the Influence (1974).srt,False,middle
0,Young Frankenstein,Young.Frankenstein.1974.40th.An.Bluray.1080p.DTS-HD.x264-Grym.eng.srt,False,middle
0,Enter the Dragon,Enter.the.Dragon.1973.40th.Anniversary.Remastered.Edition.1080p.BluRay.AVC.DTS-HD.MA.5.1-EbP.English.srt,False,middle
0,Jeremiah Johnson,Jeremiah Johnson (1972).srt,False,middle
0,"Aguirre, the Wrath of God","Aguirre, The Wrath of God.srt",False,middle
0,Johnny Got His Gun,Johnny.Got.His.Gun.(1971).eng.[Movie-Torrentz].srt,False,middle
0,Klute,Klute.1971.720p.BluRay.X264-AMIABLE.srt,False,middle
0,The Hospital,The.Hospital.1971.1080p.BluRay.H264.AAC-RARBG.srt,False,middle
0,Five Easy Pieces,Five Easy Pieces (1970).srt,False,middle
0,Airport,Airport (1970).DVDRip.NonHI.en.GDTMS.srt,False,middle
0,On a Clear Day You Can See Forever,1970 On A Clear Day You Can See Forever.srt,False,middle
0,Butch Cassidy and the Sundance Kid,Butch.Cassidy.And.The.Sundance.Kid.1969.720p.BluRay.x264-.YTS.AM.srt,False,middle
0,Charly,Charly (1968).srt,False,middle
0,In the Heat of the Night,In.the.Heat.of.the.Night.1967.2160p.UHD.BluRay.x265-B0MBARDiERS.srt,False,middle
0,Magical Mystery Tour,Magical.Mystery.Tour.1967_YTS.MX_AOD_eng.srt,False,middle
0,Blow-Up,Blow.Up.1966.Criterion.BluRay.Remux.english.srt,False,middle
0,The Great Race,The Great Race (1965).srt,False,middle
0,A Patch of Blue,A.Patch.of.Blue.1965.720p.BluRay.x264-SiNNERS.srt,False,middle
0,Send Me No Flowers,No me mandes flores DVDrip Dual ESP-ING [francomapa-divxclasico].ENG.srt,False,middle
0,The Fall of the Roman Empire,"The.Fall.of.the.Roman.Empire.1964.DVDrip.Xvid-EDRP-cd1.English.srt,The.Fall.of.the.Roman.Empire.1964.DVDrip.Xvid-EDRP-cd2.English.srt,The.Fall.of.the.Roman.Empire.1964.DVDrip.Xvid-EDRP-cd3.English.srt",True,middle
0,The Servant,The.Servant.1963.iNTERNAL.1080p.BluRay.x264-GUACAMOLE.en.sdh.srt,False,middle
0,The Birds,The.Birds.1963.2160p.BluRay.HEVC.DTS-HD.MA.2.0-PRECELL-[rarbg.to].eng.srt,False,middle
0,Spartacus,Spartacus.Arena.S01E06.EnSub.BD720p_SharePirate.srt,False,middle
0,Bend of the River,Bend of the River (1952) DVDRip Dual [DXC].Eng1.srt,False,middle
0,The Third Man,The Third Man (1949)_[ENG]_StudioCanal2015_SDH.srt,False,middle
0,The Stranger,THE.STRANGER.S01E06.NF.WEBRip.srt,False,middle
0,My Darling Clementine,My.Darling.Clementine.1946.DVDRip.XviD.AC3-C00LdUdE.English.srt,False,middle
0,The Maltese Falcon,The.Maltese.Falcon.srt,False,middle
0,His Girl Friday,Sein.Maedchen.fuer.besondere.Faelle.1940.German.DL.AC3D.1080p.BluRay.x264-GSG9.eng.srt,False,middle
0,The Philadelphia Story,The.Philadelphia.Story.1940.1080p.BluRay.x264-SiNNERS_en.sdh.srt,False,middle
0,Foreign Correspondent,Foreign Correspondent.1940.DVDR.XviD-C00LdUdE.srt,False,middle
0,Angels with Dirty Faces,awdf.srt,False,middle
0,Bringing Up Baby,Bringing.Up.Baby.1938.REMASTERED.1080p.BluRay.x264-ORBS.srt,False,middle
0,Top Hat,Top Hat (1935) - English.srt,False,middle
0,Freaks,Freaks.1932.720p.WEB-DL.AAC2.0.h.264-fiend.srt,False,middle
